instruction,type,level,score,total_tools_expected,total_tools_matched,tools_called,expected_tools,matched_tools,unmatched_tools,timestamp
"Your final step; right now is when you finalize your original path models: start with this initial model ./atl_zoo/KM32EMF/Sample-KM3.xmi, transform it into its updated state as EMF, then move on to giving the second model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi a complete new makeover and finishing it off with an entirely new version of DSL.",multi_tool,3,0.5,2,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_xml2xslt_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32dsl_transformation_tool() | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_xml2xslt_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32dsl_transformation_tool(),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}]","[{'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-05T11:22:09.824826
"Once all is said and done; your last task now is simply to finalize this process: take the first path model ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi and give it its newly formatted state as XML. Right after that, make sure you transform the second path model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi into its final form of XML - that's all there is.",multi_tool,3,1.0,2,2,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",[],2025-03-05T11:22:25.564148
"You've got everything; last but not least, apply these changes to your original models: start with this initial model ./atl_zoo/Ant2Maven/example/build1.xmi and give it a new Ant version after doing the same thing for the second model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi. That will turn it into an entirely new version of SimpleRDBMS - all complete.",multi_tool,3,0.5,2,1,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]",2025-03-05T11:22:34.983959
"Your last action; right now is when you wrap everything up: take this original path model ./atl_zoo/KM32EMF/Sample-KM3.xmi and convert it to its updated form EMF first off, then transform the second model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi as well so that's a new DSL version for you.",multi_tool,3,0.0,2,0,No tools called,KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.apply_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-05T11:22:48.978996
"Apply your insights to this model ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi and create the XML model, then transform this model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML model.",multi_tool,3,0.5,2,1,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_xml2xslt_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | class2relational_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]","[{'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-05T11:23:05.217316
"Transform this model ./atl_zoo/Ant2Maven/example/build1.xmi into the new metamodel for Ant, then apply the changes to transform this model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi into the new metamodel for SimpleRDBMS.",multi_tool,3,0.0,2,0,No tools called,XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),[],"[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}, {'api_name': 'SimpleClass2SimpleRDBMS.apply_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",2025-03-05T11:23:34.796531
Display the detailed configuration details for the KM32EMF transformation.,single_tool,1,1.0,1,1,list_transformation_km32emf_tool(),KM32EMF.get_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]",[],2025-03-05T11:23:43.786652
Show me the full configuration specifications for the KM32DSL transformation.,single_tool,1,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T11:23:52.766899
What are the configuration parameters for the PNML2XML transformation?,single_tool,1,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T11:24:00.758929
Can you show the detailed settings configured for the Mantis2XML transformation?,single_tool,1,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T11:24:08.632001
Provide the detailed configuration information for the XML2Ant transformation.,single_tool,1,1.0,1,1,list_transformation_xml2ant_tool(),XML2Ant.get_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]",[],2025-03-05T11:24:15.989759
Get me the complete configuration details for the SimpleClass2SimpleRDBMS transformation.,single_tool,1,1.0,1,1,list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T11:24:23.882875
I need to see the default configuration values for the KM32EMF transformation.,single_tool,1,1.0,1,1,list_transformation_km32emf_tool(),KM32EMF.get_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]",[],2025-03-05T11:24:31.490231
What are the configuration options available for the KM32DSL transformation?,single_tool,1,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T11:24:39.415408
Show me the current settings configured for the PNML2XML transformation.,single_tool,1,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T11:24:47.718127
Can you display the detailed configuration specification for the Mantis2XML transformation?,single_tool,1,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T11:24:56.453852
Get the detailed configuration parameters for the XML2Ant transformation.,single_tool,1,1.0,1,1,list_transformation_xml2ant_tool(),XML2Ant.get_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]",[],2025-03-05T11:25:05.260557
Provide the full configuration details for the SimpleClass2SimpleRDBMS transformation.,single_tool,1,0.0,1,0,apply_simpleclass2simplerdbms_transformation_tool(),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T11:25:13.370169
Show the detailed settings for the KM32EMF transformation.,single_tool,1,1.0,1,1,list_transformation_km32emf_tool(),KM32EMF.get_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]",[],2025-03-05T11:25:20.751283
What are the configuration values for the KM32DSL transformation?,single_tool,1,1.0,1,1,list_transformation_km32dsl_tool() | list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T11:25:28.000247
I need to see the configured settings for the PNML2XML transformation.,single_tool,1,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T11:25:35.876523
Display the configuration parameters for the Mantis2XML transformation.,single_tool,1,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T11:25:43.864987
Display the detailed configuration details for the XML2Ant transformation.,single_tool,1,1.0,1,1,list_transformation_xml2ant_tool(),XML2Ant.get_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]",[],2025-03-05T11:25:52.190507
Show me the full configuration specifications for the SimpleClass2SimpleRDBMS transformation.,single_tool,1,1.0,1,1,list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T11:26:01.002030
What are the configuration parameters for the KM32EMF transformation?,single_tool,1,1.0,1,1,list_transformation_km32emf_tool(),KM32EMF.get_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]",[],2025-03-05T11:26:10.006992
Can you show the detailed settings configured for the KM32DSL transformation?,single_tool,1,1.0,1,1,list_transformation_km32dsl_tool() | list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T11:26:18.993264
Provide the detailed configuration information for the PNML2XML transformation.,single_tool,1,1.0,1,1,list_transformation_pnml2xml_tool() | list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T11:26:27.077321
Get me the complete configuration details for the Mantis2XML transformation.,single_tool,1,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T11:26:35.124755
I need to see the default configuration values for the XML2Ant transformation.,single_tool,1,1.0,1,1,list_transformation_xml2ant_tool(),XML2Ant.get_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]",[],2025-03-05T11:26:42.502749
What are the configuration options available for the SimpleClass2SimpleRDBMS transformation?,single_tool,1,1.0,1,1,list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T11:26:50.365722
Show me the current settings configured for the KM32EMF transformation.,single_tool,1,1.0,1,1,list_transformation_km32emf_tool(),KM32EMF.get_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]",[],2025-03-05T11:26:58.025318
Can you display the detailed configuration specification for the KM32DSL transformation?,single_tool,1,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T11:27:04.808702
Get the detailed configuration parameters for the PNML2XML transformation.,single_tool,1,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T11:27:13.143321
Provide the full configuration details for the Mantis2XML transformation.,single_tool,1,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T11:27:21.632294
Show the detailed settings for the XML2Ant transformation.,single_tool,1,1.0,1,1,list_transformation_xml2ant_tool(),XML2Ant.get_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]",[],2025-03-05T11:27:30.234609
What are the configuration values for the SimpleClass2SimpleRDBMS transformation?,single_tool,1,1.0,1,1,list_transformation_simpleclass2simplerdbms_tool() | list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T11:27:38.324016
I need to see the configured settings for the KM32EMF transformation.,single_tool,1,1.0,1,1,list_transformation_km32emf_tool(),KM32EMF.get_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]",[],2025-03-05T11:27:45.658374
Display the configuration parameters for the KM32DSL transformation.,single_tool,1,1.0,1,1,list_transformation_km32dsl_tool() | list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T11:27:53.892993
Display the detailed configuration details for the PNML2XML transformation.,single_tool,1,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T11:28:02.311893
Show me the full configuration specifications for the Mantis2XML transformation.,single_tool,1,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T11:28:09.646991
What are the configuration parameters for the XML2Ant transformation?,single_tool,1,0.0,1,0,apply_xml2ant_transformation_tool(),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T11:28:16.855990
Can you show the detailed settings configured for the SimpleClass2SimpleRDBMS transformation?,single_tool,1,1.0,1,1,list_transformation_simpleclass2simplerdbms_tool() | list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T11:28:24.238169
Provide the detailed configuration information for the KM32EMF transformation.,single_tool,1,1.0,1,1,list_transformation_km32emf_tool(),KM32EMF.get_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]",[],2025-03-05T11:28:32.817452
Get me the complete configuration details for the KM32DSL transformation.,single_tool,1,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T11:28:41.405426
I need to see the default configuration values for the PNML2XML transformation.,single_tool,1,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T11:28:50.210031
What are the configuration options available for the Mantis2XML transformation?,single_tool,1,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T11:28:58.611124
Show me the current settings configured for the XML2Ant transformation.,single_tool,1,1.0,1,1,list_transformation_xml2ant_tool(),XML2Ant.get_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]",[],2025-03-05T11:29:06.189959
Can you display the detailed configuration specification for the SimpleClass2SimpleRDBMS transformation?,single_tool,1,1.0,1,1,list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T11:29:14.091161
Get the detailed configuration parameters for the KM32EMF transformation.,single_tool,1,1.0,1,1,list_transformation_km32emf_tool(),KM32EMF.get_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]",[],2025-03-05T11:29:21.859575
Provide the full configuration details for the KM32DSL transformation.,single_tool,1,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T11:29:28.982824
Show the detailed settings for the PNML2XML transformation.,single_tool,1,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T11:29:37.721676
What are the configuration values for the Mantis2XML transformation?,single_tool,1,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T11:29:46.263198
I need to see the configured settings for the XML2Ant transformation.,single_tool,1,1.0,1,1,list_transformation_xml2ant_tool(),XML2Ant.get_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]",[],2025-03-05T11:29:54.921566
Display the configuration parameters for the SimpleClass2SimpleRDBMS transformation.,single_tool,1,1.0,1,1,list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T11:30:03.811373
Display the detailed configuration details for the KM32EMF transformation.,single_tool,1,1.0,1,1,list_transformation_km32emf_tool(),KM32EMF.get_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]",[],2025-03-05T11:30:12.937657
Show me the full configuration specifications for the KM32DSL transformation.,single_tool,1,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T11:30:21.161158
What are the configuration parameters for the PNML2XML transformation?,single_tool,1,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T11:30:29.839682
Can you show the detailed settings configured for the Mantis2XML transformation?,single_tool,1,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T11:30:37.828701
Provide the detailed configuration information for the XML2Ant transformation.,single_tool,1,1.0,1,1,list_transformation_xml2ant_tool(),XML2Ant.get_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]",[],2025-03-05T11:30:45.615278
